Date,Open,High,Low,Close,Adj Close,Volume
2011-03-09,263.0,265.9200134277344,258.45001220703125,259.989990234375,184.0565643310547,975615
2011-03-10,257.42999267578125,258.4800109863281,255.1300048828125,257.04998779296875,181.9752197265625,552925
2011-03-11,254.60000610351562,259.17999267578125,251.74000549316406,253.0500030517578,179.14349365234375,823440
2011-03-14,252.63999938964844,259.1000061035156,252.63999938964844,258.1099853515625,182.72564697265625,503670
2011-03-15,251.0,259.5299987792969,249.0,256.2300109863281,181.3947296142578,856740
2011-03-16,258.0,264.79998779296875,258.0,263.5299987792969,186.5626678466797,1199695
2011-03-17,260.6000061035156,265.3999938964844,257.55999755859375,258.5400085449219,183.0300750732422,941450
2011-03-18,261.0,261.0,252.6199951171875,254.25,179.9930419921875,724010
2011-03-21,256.79998779296875,258.19000244140625,252.39999389648438,255.6199951171875,180.962890625,519770
2011-03-22,258.3999938964844,260.5799865722656,255.8000030517578,258.9599914550781,183.32737731933594,479475
2011-03-23,259.0,263.19000244140625,258.0,262.67999267578125,185.96090698242188,585890
2011-03-24,262.67999267578125,266.79998779296875,261.6000061035156,263.29998779296875,186.39984130859375,659770
2011-03-25,266.2200012207031,273.95001220703125,265.3800048828125,273.1499938964844,193.37301635742188,1399590
2011-03-28,273.0199890136719,278.29998779296875,273.0199890136719,276.92999267578125,196.04901123046875,740800
2011-03-29,276.7799987792969,286.3999938964844,275.82000732421875,284.5199890136719,201.4222412109375,1459755
2011-03-30,285.6000061035156,287.0,282.6400146484375,284.94000244140625,201.71961975097656,867395
2011-03-31,286.0,288.739990234375,277.4599914550781,280.7300109863281,198.7392120361328,811520
2011-04-01,280.6199951171875,283.3900146484375,275.82000732421875,281.80999755859375,199.5037384033203,555800
2011-04-04,282.3999938964844,288.0,281.6199951171875,286.42999267578125,202.77442932128906,476950
2011-04-05,289.0,289.0,282.0,285.4700012207031,202.09481811523438,697480
2011-04-06,284.5,288.29998779296875,283.0,285.8299865722656,202.3496551513672,730235
2011-04-07,285.0,292.0,283.32000732421875,289.489990234375,204.94065856933594,902540
2011-04-08,289.5400085449219,292.1099853515625,287.20001220703125,290.1700134277344,205.42210388183594,1020425
2011-04-11,289.0,289.0,281.3999938964844,282.42999267578125,199.9426727294922,454510
2011-04-13,279.20001220703125,289.0,278.2099914550781,287.8800048828125,203.80096435546875,627395
2011-04-15,284.0,291.55999755859375,284.0,285.4700012207031,202.09481811523438,469505
2011-04-18,286.6000061035156,289.9599914550781,277.6000061035156,278.9599914550781,197.4861297607422,518155
2011-04-19,276.6499938964844,283.1499938964844,276.6499938964844,282.1199951171875,199.7231903076172,485880
2011-04-20,285.0,290.69000244140625,282.92999267578125,289.5799865722656,205.00440979003906,532490
2011-04-21,290.20001220703125,291.3599853515625,288.20001220703125,289.9100036621094,205.23805236816406,598695
2011-04-25,280.0,281.760009765625,274.20001220703125,275.42999267578125,194.9871063232422,2280455
2011-04-26,277.8999938964844,277.8999938964844,268.0,271.0400085449219,191.8792724609375,2019455
2011-04-27,274.0,274.0,266.6400146484375,268.45001220703125,190.04571533203125,1427920
2011-04-28,270.0,271.3900146484375,265.010009765625,266.8599853515625,188.9200897216797,756500
2011-04-29,268.0,268.7200012207031,254.0,257.20001220703125,182.08143615722656,2491180
2011-05-02,259.739990234375,259.95001220703125,252.1999969482422,255.17999267578125,180.65138244628906,1033465
2011-05-03,254.0,259.0,242.1999969482422,246.13999938964844,174.25164794921875,3279185
2011-05-04,246.74000549316406,249.8000030517578,243.16000366210938,246.5800018310547,174.56314086914062,1673335
2011-05-05,247.1999969482422,249.89999389648438,240.44000244140625,241.83999633789062,171.20750427246094,1559405
2011-05-06,243.8000030517578,252.5,243.0,250.77999877929688,177.53646850585938,1478215
2011-05-09,253.60000610351562,253.60000610351562,246.05999755859375,247.33999633789062,175.10116577148438,787985
2011-05-10,248.1999969482422,248.3800048828125,243.74000549316406,245.7899932861328,174.0038604736328,601745
2011-05-11,245.89999389648438,248.89999389648438,244.52999877929688,245.5399932861328,173.82687377929688,1295260
2011-05-12,245.5,247.97999572753906,240.1999969482422,240.8300018310547,170.4925079345703,1009025
2011-05-13,242.0,251.66000366210938,241.6300048828125,248.97999572753906,176.26217651367188,1417230
2011-05-16,247.1999969482422,247.77000427246094,243.80999755859375,244.66000366210938,173.20388793945312,560025
2011-05-17,245.7899932861328,248.39999389648438,241.42999267578125,243.5500030517578,172.41806030273438,623875
2011-05-18,244.0,245.89999389648438,240.6699981689453,243.22999572753906,172.19154357910156,749700
2011-05-19,245.1999969482422,245.60000610351562,241.6199951171875,242.6699981689453,171.79510498046875,633605
2011-05-20,244.0,246.24000549316406,241.8300018310547,244.4499969482422,173.05523681640625,588515
2011-05-23,244.1999969482422,244.1999969482422,236.5,237.4499969482422,168.09967041015625,881825
2011-05-24,238.4199981689453,242.64999389648438,237.39999389648438,240.33999633789062,170.14559936523438,940035
2011-05-25,240.39999389648438,240.9600067138672,235.1199951171875,236.14999389648438,167.17933654785156,600250
2011-05-26,238.8000030517578,242.0,236.92999267578125,241.1699981689453,170.7332000732422,639955
2011-05-27,242.39999389648438,245.60000610351562,241.4600067138672,243.7899932861328,172.58799743652344,674090
2011-05-30,245.5800018310547,249.55999755859375,245.17999267578125,249.14999389648438,176.38253784179688,603300
2011-05-31,250.25999450683594,257.0,250.25999450683594,255.72000122070312,181.03367614746094,732695
2011-06-01,255.22000122070312,258.1400146484375,253.10000610351562,255.05999755859375,180.5664520263672,756415
2011-06-02,252.0,257.19000244140625,248.24000549316406,255.30999755859375,180.74342346191406,588380
2011-06-03,255.8000030517578,257.6000061035156,247.00999450683594,248.72999572753906,176.08517456054688,598350
2011-06-06,248.0,248.58999633789062,241.97000122070312,247.08999633789062,174.92417907714844,797055
2011-06-07,245.1999969482422,250.5,245.0,248.9199981689453,176.21969604492188,597635
2011-06-08,246.0,247.27999877929688,243.52999877929688,245.69000244140625,184.298583984375,1215085
2011-06-09,246.19000244140625,250.25999450683594,245.89999389648438,249.2100067138672,186.93899536132812,540830
2011-06-10,248.39999389648438,249.1999969482422,245.1699981689453,247.1300048828125,185.37872314453125,426035
2011-06-13,246.0,247.9600067138672,243.39999389648438,247.36000061035156,185.55126953125,574565
2011-06-14,247.36000061035156,252.17999267578125,247.36000061035156,251.6699981689453,188.78431701660156,391985
2011-06-15,252.1199951171875,253.0,244.1999969482422,244.7899932861328,183.62342834472656,530840
2011-06-16,244.39999389648438,246.1999969482422,241.1199951171875,243.75999450683594,182.85081481933594,1041495
2011-06-17,245.60000610351562,247.33999633789062,242.80999755859375,244.6699981689453,183.53343200683594,476260
2011-06-20,247.1999969482422,247.1999969482422,240.22000122070312,244.80999755859375,183.63844299316406,499545
2011-06-21,245.25999450683594,251.55999755859375,244.0,248.1999969482422,186.18138122558594,689110
2011-06-22,250.60000610351562,252.97999572753906,249.1999969482422,250.92999267578125,188.22921752929688,615970
2011-06-23,250.0,250.0,246.60000610351562,248.8000030517578,186.6314697265625,774520
2011-06-24,250.39999389648438,255.39999389648438,250.17999267578125,254.50999450683594,190.9146728515625,639280
2011-06-27,253.88999938964844,261.5,252.4499969482422,260.9100036621094,195.71546936035156,739630
2011-06-28,262.95001220703125,262.95001220703125,258.2799987792969,260.2900085449219,195.25039672851562,514140
2011-06-29,261.5899963378906,263.20001220703125,257.6000061035156,258.739990234375,194.08770751953125,540130
2011-06-30,259.94000244140625,261.17999267578125,256.29998779296875,257.79998779296875,193.38258361816406,396300
2011-07-01,261.79998779296875,262.92999267578125,258.32000732421875,262.1400146484375,196.63816833496094,516890
2011-07-04,263.0,267.79998779296875,262.4200134277344,266.6099853515625,199.99118041992188,562430
2011-07-05,267.0,267.6000061035156,264.0,265.30999755859375,199.0160369873047,378375
2011-07-06,265.6000061035156,266.0,261.20001220703125,262.19000244140625,196.6756591796875,319105
2011-07-07,263.6700134277344,266.94000244140625,261.8699951171875,266.32000732421875,199.77369689941406,326380
2011-07-08,266.79998779296875,267.20001220703125,261.0,261.4599914550781,196.12803649902344,293310
2011-07-11,261.3599853515625,261.3999938964844,252.1699981689453,252.83999633789062,189.6619415283203,527470
2011-07-12,251.60000610351562,254.39999389648438,249.00999450683594,253.30999755859375,190.0145263671875,920050
2011-07-13,254.97999572753906,256.67999267578125,252.64999389648438,254.8300018310547,191.15472412109375,555900
2011-07-14,253.75999450683594,258.79998779296875,253.1999969482422,255.83999633789062,191.91233825683594,465040
2011-07-15,256.0400085449219,257.3900146484375,244.67999267578125,253.5800018310547,190.21705627441406,263575
2011-07-18,253.92999267578125,253.97999572753906,250.6300048828125,252.75999450683594,189.60195922851562,245310
2011-07-19,253.3000030517578,255.60000610351562,252.57000732421875,254.5399932861328,190.9371795654297,289725
2011-07-20,256.0,256.20001220703125,251.24000549316406,251.92999267578125,188.97933959960938,391970
2011-07-21,252.0,252.0,246.52999877929688,247.8800048828125,185.94134521484375,533180
2011-07-22,248.60000610351562,262.3599853515625,248.10000610351562,259.3900146484375,194.5753173828125,3305525
2011-07-25,258.25,268.0,258.20001220703125,267.44000244140625,200.61380004882812,1031525
2011-07-26,266.0,267.9800109863281,261.20001220703125,263.9700012207031,198.01089477539062,926705
2011-07-27,264.0,264.79998779296875,258.69000244140625,260.0199890136719,195.04786682128906,615185
2011-07-28,256.0,260.3900146484375,256.0,259.57000732421875,194.7103271484375,514660
2011-07-29,259.3999938964844,268.3999938964844,258.79998779296875,267.6300048828125,200.75633239746094,853705
2011-08-01,269.0,273.4200134277344,269.0,270.3999938964844,202.83419799804688,608790
2011-08-02,269.75,269.9800109863281,265.3999938964844,268.6199951171875,201.49896240234375,380520
2011-08-03,265.6600036621094,265.6600036621094,258.75,261.6400146484375,196.2631072998047,661420
2011-08-04,261.4800109863281,262.79998779296875,256.20001220703125,257.0,192.78250122070312,703380
2011-08-05,249.8000030517578,250.8800048828125,240.22000122070312,248.85000610351562,186.66897583007812,1485795
2011-08-08,241.8000030517578,252.8000030517578,240.0,247.39999389648438,185.58128356933594,996020
2011-08-09,238.74000549316406,248.0,236.22000122070312,242.10000610351562,181.60560607910156,1430270
2011-08-10,248.8000030517578,250.1999969482422,245.25999450683594,249.69000244140625,187.29908752441406,842355
2011-08-11,247.02000427246094,250.38999938964844,241.64999389648438,242.2899932861328,181.7481231689453,782725
2011-08-12,245.8000030517578,246.1199951171875,239.1999969482422,241.77999877929688,181.36557006835938,929890
2011-08-16,245.60000610351562,246.0,241.0,242.13999938964844,181.63560485839844,456095
2011-08-17,241.05999755859375,245.33999633789062,234.1699981689453,234.60000610351562,175.9796600341797,996975
2011-08-18,234.5399932861328,235.0,220.1999969482422,221.66000366210938,166.27304077148438,1961760
2011-08-19,218.8000030517578,220.0,208.6699981689453,214.5500030517578,160.9396209716797,1757055
2011-08-22,215.91000366210938,216.0,205.39999389648438,210.19000244140625,157.66909790039062,1347030
2011-08-23,212.5800018310547,220.47000122070312,210.25,216.55999755859375,162.4473876953125,1460590
2011-08-24,217.0,222.75,207.64999389648438,209.80999755859375,157.38401794433594,1646345
2011-08-25,211.10000610351562,212.6999969482422,201.25999450683594,204.3300018310547,153.27334594726562,2020775
2011-08-26,204.60000610351562,206.57000732421875,198.4199981689453,199.97000122070312,150.00277709960938,1379545
2011-08-29,203.97999572753906,209.8000030517578,203.0,208.13999938964844,156.13131713867188,1204585
2011-08-30,212.0,216.44000244140625,211.0,215.0,161.2771759033203,1058845
2011-09-02,220.1999969482422,220.8000030517578,209.60000610351562,215.38999938964844,161.56973266601562,750020
2011-09-05,215.0,225.0,211.6199951171875,223.1999969482422,167.42820739746094,1098625
2011-09-06,221.60000610351562,228.5800018310547,217.0,227.72999572753906,170.8262939453125,1689380
2011-09-07,228.0,231.39999389648438,228.0,228.83999633789062,171.658935546875,931495
2011-09-08,229.55999755859375,231.97999572753906,225.39999389648438,230.25,172.7166290283203,859740
2011-09-09,230.39999389648438,230.8000030517578,219.6199951171875,220.6300048828125,165.50039672851562,1214280
2011-09-12,218.0,218.0,209.39999389648438,210.44000244140625,157.8566131591797,866700
2011-09-13,211.47000122070312,215.6999969482422,208.10000610351562,210.27999877929688,157.736572265625,967480
2011-09-14,211.67999267578125,217.77999877929688,208.72000122070312,216.92999267578125,162.7249298095703,1502875
2011-09-15,218.2100067138672,225.19000244140625,213.4499969482422,223.14999389648438,167.3907012939453,1443455
2011-09-16,225.0,228.1999969482422,221.0,226.6300048828125,170.0011444091797,2123935
2011-09-19,224.1999969482422,224.82000732421875,220.39999389648438,221.63999938964844,166.2580108642578,734245
2011-09-20,221.0,229.60000610351562,219.69000244140625,228.5399932861328,171.43389892578125,822745
2011-09-21,228.0,231.57000732421875,226.27999877929688,230.6999969482422,173.05416870117188,1236750
2011-09-22,225.24000549316406,227.02000427246094,221.1999969482422,222.5,166.90313720703125,1006380
2011-09-23,220.0,223.0,213.11000061035156,217.75,163.3400421142578,1581860
2011-09-26,217.3000030517578,217.3000030517578,207.7100067138672,211.16000366210938,158.39669799804688,1484795
2011-09-27,214.60000610351562,219.0,213.24000549316406,217.83999633789062,163.40753173828125,901715
2011-09-28,219.0,219.60000610351562,212.8000030517578,214.05999755859375,160.57208251953125,847695
2011-09-29,213.5399932861328,215.94000244140625,211.22000122070312,213.58999633789062,160.21951293945312,753150
2011-09-30,212.2100067138672,212.8000030517578,203.02000427246094,204.2899932861328,153.24334716796875,1707890
2011-10-03,201.1999969482422,201.27999877929688,196.0,198.14999389648438,148.63754272460938,1071825
2011-10-04,196.97000122070312,199.17999267578125,190.27999877929688,191.82000732421875,143.88926696777344,2416230
2011-10-05,194.74000549316406,195.0399932861328,189.27000427246094,190.39999389648438,142.82406616210938,1826755
2011-10-07,195.8000030517578,208.0,195.6199951171875,205.99000549316406,154.51853942871094,1587080
2011-10-10,206.1999969482422,210.1999969482422,203.25999450683594,209.36000061035156,157.04647827148438,736040
2011-10-11,212.0,216.1999969482422,209.24000549316406,210.44000244140625,157.8566131591797,1300605
